172.21.200.5, 2017-07-17 12:32:15, GET, /admin/default/peek/pylepton_post/controllers/default.py, HTTP/1.1, 200, 0.226791
172.21.200.5, 2017-07-17 12:32:15, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.007831
172.21.200.5, 2017-07-17 12:32:15, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.002793
172.21.200.5, 2017-07-17 12:32:15, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002974
172.21.200.5, 2017-07-17 12:32:15, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.004472
172.21.200.5, 2017-07-17 12:32:15, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.003336
172.21.200.5, 2017-07-17 12:32:15, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.005245
172.21.200.5, 2017-07-17 12:32:15, GET, /favicon.ico, HTTP/1.1, 400, 0.004846
172.21.200.5, 2017-07-17 12:35:12, GET, /admin/default/edit/pylepton_post/controllers/default.py, HTTP/1.1, 200, 0.152209
172.21.200.5, 2017-07-17 12:35:12, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.001223
172.21.200.5, 2017-07-17 12:35:12, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001100
172.21.200.5, 2017-07-17 12:35:12, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.001154
172.21.200.5, 2017-07-17 12:35:12, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.002742
172.21.200.5, 2017-07-17 12:35:12, GET, /admin/static/_2.14.6/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.002841
172.21.200.5, 2017-07-17 12:35:12, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.001084
172.21.200.5, 2017-07-17 12:35:12, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.001107
172.21.200.5, 2017-07-17 12:35:12, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.006720
172.21.200.5, 2017-07-17 12:35:12, GET, /admin/static/_2.14.6/css/web2py-codemirror.css, HTTP/1.1, 200, 0.001094
172.21.200.5, 2017-07-17 12:35:12, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001055
172.21.200.5, 2017-07-17 12:35:12, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001961
172.21.200.5, 2017-07-17 12:35:13, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.001974
172.21.200.5, 2017-07-17 12:35:13, GET, /admin/static/_2.14.6/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.001102
172.21.200.5, 2017-07-17 12:35:13, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.001111
172.21.200.5, 2017-07-17 12:35:13, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.003382
172.21.200.5, 2017-07-17 12:35:13, GET, /admin/static/_2.14.6/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.002077
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.001110
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.001116
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.001318
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.001169
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.001180
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.001101
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.001239
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.002382
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.001095
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.001104
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.001080
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.001103
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.002461
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.001421
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/emmet.min.js, HTTP/1.1, 200, 0.001122
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/js/typeahead.min.js, HTTP/1.1, 200, 0.001114
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.001099
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.001122
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.001102
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.001095
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.002372
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.001956
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.002148
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.002043
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/js/ajax_editor.js, HTTP/1.1, 200, 0.002168
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001382
172.21.200.5, 2017-07-17 12:35:14, GET, /admin/static/_2.14.6/images/files_toggle.png, HTTP/1.1, 200, 0.002916
172.21.200.5, 2017-07-17 12:35:15, GET, /admin/default/edit/pylepton_post/controllers/default.py, HTTP/1.1, 200, 0.171628
172.21.200.5, 2017-07-17 12:35:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000806
172.21.200.5, 2017-07-17 12:35:15, GET, /admin/static/_2.14.6/images/save_icon.png, HTTP/1.1, 200, 0.087303
172.21.200.5, 2017-07-17 12:35:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.462653
172.21.200.5, 2017-07-17 12:35:15, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.341243
172.21.200.5, 2017-07-17 12:35:15, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.942569
172.21.200.5, 2017-07-17 12:35:15, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.049848
172.21.200.5, 2017-07-17 12:35:16, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 1.469459
172.21.200.5, 2017-07-17 12:36:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.218186
172.21.200.5, 2017-07-17 12:36:15, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.802895
172.21.200.5, 2017-07-17 12:37:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116695
172.21.200.5, 2017-07-17 12:37:21, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 6.301541
172.21.200.5, 2017-07-17 12:38:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114140
172.21.200.5, 2017-07-17 12:38:21, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 6.377119
172.21.200.5, 2017-07-17 12:39:08, GET, /admin/default/peek/pylepton_post/controllers/default.py, HTTP/1.1, 200, 0.311366
172.21.200.5, 2017-07-17 12:39:08, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.002938
172.21.200.5, 2017-07-17 12:39:08, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.002801
172.21.200.5, 2017-07-17 12:39:08, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.005546
172.21.200.5, 2017-07-17 12:39:08, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.005358
172.21.200.5, 2017-07-17 12:39:08, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002852
172.21.200.5, 2017-07-17 12:39:08, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.003011
172.21.200.5, 2017-07-17 12:39:08, GET, /favicon.ico, HTTP/1.1, 400, 0.002474
172.21.200.5, 2017-07-17 12:39:13, GET, /admin/default/design/pylepton_post, HTTP/1.1, 200, 1.485457
172.21.200.5, 2017-07-17 12:39:14, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 200, 0.002827
172.21.200.5, 2017-07-17 12:39:14, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 200, 0.001144
172.21.200.5, 2017-07-17 12:39:14, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 200, 0.002834
172.21.200.5, 2017-07-17 12:39:14, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 200, 0.001096
172.21.200.5, 2017-07-17 12:39:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000758
172.21.200.5, 2017-07-17 12:39:36, GET, /admin/default/peek/pylepton_post/controllers/default.py, HTTP/1.1, 200, 0.227596
172.21.200.5, 2017-07-17 12:39:36, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.002936
172.21.200.5, 2017-07-17 12:39:36, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002923
172.21.200.5, 2017-07-17 12:39:36, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.005471
172.21.200.5, 2017-07-17 12:39:36, GET, /favicon.ico, HTTP/1.1, 400, 0.002363
172.21.200.5, 2017-07-17 12:41:08, GET, /admin/default/design/pylepton_post, HTTP/1.1, 200, 0.404058
172.21.200.5, 2017-07-17 12:41:09, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.001187
172.21.200.5, 2017-07-17 12:41:09, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001099
172.21.200.5, 2017-07-17 12:41:09, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001105
172.21.200.5, 2017-07-17 12:41:09, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 200, 0.001094
172.21.200.5, 2017-07-17 12:41:09, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 200, 0.001203
172.21.200.5, 2017-07-17 12:41:09, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 200, 0.001059
172.21.200.5, 2017-07-17 12:41:09, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 200, 0.001053
172.21.200.5, 2017-07-17 12:41:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000722
172.21.200.5, 2017-07-17 12:41:16, GET, /pylepton_post, HTTP/1.1, 200, 0.476452
172.21.200.5, 2017-07-17 12:41:16, GET, /pylepton_post/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002915
172.21.200.5, 2017-07-17 12:41:17, GET, /pylepton_post/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.002908
172.21.200.5, 2017-07-17 12:41:17, GET, /pylepton_post/static/css/calendar.css, HTTP/1.1, 200, 0.002773
172.21.200.5, 2017-07-17 12:41:17, GET, /pylepton_post/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002853
172.21.200.5, 2017-07-17 12:41:17, GET, /pylepton_post/static/js/jquery.js, HTTP/1.1, 200, 0.002854
172.21.200.5, 2017-07-17 12:41:17, GET, /pylepton_post/static/js/calendar.js, HTTP/1.1, 200, 0.002955
172.21.200.5, 2017-07-17 12:41:17, GET, /pylepton_post/static/js/web2py.js, HTTP/1.1, 200, 0.002789
172.21.200.5, 2017-07-17 12:41:17, GET, /pylepton_post/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002852
172.21.200.5, 2017-07-17 12:41:17, GET, /pylepton_post/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.002837
172.21.200.5, 2017-07-17 12:41:17, GET, /pylepton_post/static/js/share.js, HTTP/1.1, 200, 0.002851
172.21.200.5, 2017-07-17 12:41:35, GET, /pylepton_post, HTTP/1.1, 200, 0.465129
172.21.200.5, 2017-07-17 12:41:35, GET, /pylepton_post/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.006417
172.21.200.5, 2017-07-17 12:41:35, GET, /pylepton_post/static/js/web2py.js, HTTP/1.1, 200, 0.008216
172.21.200.5, 2017-07-17 12:41:35, GET, /pylepton_post/static/js/calendar.js, HTTP/1.1, 200, 0.015775
172.21.200.5, 2017-07-17 12:41:35, GET, /pylepton_post/static/css/calendar.css, HTTP/1.1, 200, 0.023664
172.21.200.5, 2017-07-17 12:41:35, GET, /pylepton_post/static/js/jquery.js, HTTP/1.1, 200, 0.030441
172.21.200.5, 2017-07-17 12:41:35, GET, /pylepton_post/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.001136
172.21.200.5, 2017-07-17 12:41:36, GET, /pylepton_post/static/js/share.js, HTTP/1.1, 200, 0.001181
172.21.200.5, 2017-07-17 12:41:48, GET, /admin/default/peek/pylepton_post/controllers/default.py, HTTP/1.1, 200, 0.131941
172.21.200.5, 2017-07-17 12:41:48, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.001233
172.21.200.5, 2017-07-17 12:41:48, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001113
172.21.200.5, 2017-07-17 12:41:48, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001108
172.21.200.5, 2017-07-17 12:41:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000755
172.21.200.5, 2017-07-17 12:42:03, GET, /pylepton_post, HTTP/1.1, 200, 0.427733
172.21.200.5, 2017-07-17 12:42:03, GET, /pylepton_post/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003247
172.21.200.5, 2017-07-17 12:42:03, GET, /pylepton_post/static/css/calendar.css, HTTP/1.1, 200, 0.003391
172.21.200.5, 2017-07-17 12:42:03, GET, /pylepton_post/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.003044
172.21.200.5, 2017-07-17 12:42:03, GET, /pylepton_post/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002882
172.21.200.5, 2017-07-17 12:42:03, GET, /pylepton_post/static/js/calendar.js, HTTP/1.1, 200, 0.003094
172.21.200.5, 2017-07-17 12:42:03, GET, /pylepton_post/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.008788
172.21.200.5, 2017-07-17 12:42:04, GET, /pylepton_post/static/js/share.js, HTTP/1.1, 200, 0.002965
172.21.200.5, 2017-07-17 12:42:04, GET, /pylepton_post/static/js/web2py.js, HTTP/1.1, 200, 0.002841
172.21.200.5, 2017-07-17 12:42:04, GET, /pylepton_post/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.005366
172.21.200.5, 2017-07-17 12:42:04, GET, /pylepton_post/static/js/jquery.js, HTTP/1.1, 200, 0.005894
172.21.200.5, 2017-07-17 12:42:21, GET, /admin/default/design/pylepton_post, HTTP/1.1, 200, 1.472271
172.21.200.5, 2017-07-17 12:42:21, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.002851
172.21.200.5, 2017-07-17 12:42:21, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.004311
172.21.200.5, 2017-07-17 12:42:22, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.003190
172.21.200.5, 2017-07-17 12:42:22, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 200, 0.003227
172.21.200.5, 2017-07-17 12:42:22, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 200, 0.002835
172.21.200.5, 2017-07-17 12:42:22, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 200, 0.004578
172.21.200.5, 2017-07-17 12:42:22, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 200, 0.003006
172.21.200.5, 2017-07-17 12:42:22, GET, /favicon.ico, HTTP/1.1, 400, 0.004427
172.21.200.5, 2017-07-17 12:42:28, GET, /pylepton_post/default, HTTP/1.1, 200, 0.480258
172.21.200.5, 2017-07-17 12:42:28, GET, /pylepton_post/static/css/calendar.css, HTTP/1.1, 200, 0.008268
172.21.200.5, 2017-07-17 12:42:28, GET, /pylepton_post/static/js/web2py.js, HTTP/1.1, 200, 0.004973
172.21.200.5, 2017-07-17 12:42:28, GET, /pylepton_post/static/js/calendar.js, HTTP/1.1, 200, 0.004634
172.21.200.5, 2017-07-17 12:42:28, GET, /pylepton_post/static/js/jquery.js, HTTP/1.1, 200, 0.027261
172.21.200.5, 2017-07-17 12:42:28, GET, /pylepton_post/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002792
172.21.200.5, 2017-07-17 12:42:29, GET, /pylepton_post/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.005092
172.21.200.5, 2017-07-17 12:42:29, GET, /pylepton_post/static/js/share.js, HTTP/1.1, 200, 0.001094
172.21.200.5, 2017-07-17 12:42:32, GET, /pylepton_post/static/images/background.jpg, HTTP/1.1, 200, 0.008046
172.21.200.5, 2017-07-17 12:42:32, GET, /pylepton_post/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.003693
172.21.200.5, 2017-07-17 12:42:33, GET, /pylepton_post/static/images/twitter.png, HTTP/1.1, 200, 0.002169
172.21.200.5, 2017-07-17 12:42:33, GET, /pylepton_post/static/images/facebook.png, HTTP/1.1, 200, 0.007516
172.21.200.5, 2017-07-17 12:42:33, GET, /pylepton_post/static/images/gplus-32.png, HTTP/1.1, 200, 0.009723
172.21.200.5, 2017-07-17 12:42:34, GET, /pylepton_post/static/images/favicon.ico, HTTP/1.1, 200, 0.005340
172.21.200.5, 2017-07-17 12:42:45, GET, /admin/default/peek/pylepton_post/controllers/default.py, HTTP/1.1, 200, 0.132892
172.21.200.5, 2017-07-17 12:42:45, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.001132
172.21.200.5, 2017-07-17 12:42:45, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001550
172.21.200.5, 2017-07-17 12:42:45, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001447
172.21.200.5, 2017-07-17 12:42:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000750
172.21.200.5, 2017-07-17 12:43:19, GET, /admin/default/design/pylepton_post, HTTP/1.1, 200, 1.450282
172.21.200.5, 2017-07-17 12:43:20, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.002827
172.21.200.5, 2017-07-17 12:43:20, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002931
172.21.200.5, 2017-07-17 12:43:20, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.004360
172.21.200.5, 2017-07-17 12:43:20, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 200, 0.002923
172.21.200.5, 2017-07-17 12:43:20, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 200, 0.002868
172.21.200.5, 2017-07-17 12:43:20, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 200, 0.003252
172.21.200.5, 2017-07-17 12:43:20, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 200, 0.002799
172.21.200.5, 2017-07-17 12:43:20, GET, /favicon.ico, HTTP/1.1, 400, 0.004835
172.21.200.5, 2017-07-17 12:48:04, GET, /admin/default/peek/pylepton_post/views/default/index.html, HTTP/1.1, 200, 0.315872
172.21.200.5, 2017-07-17 12:48:04, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.002819
172.21.200.5, 2017-07-17 12:48:05, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.005567
172.21.200.5, 2017-07-17 12:48:05, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002815
172.21.200.5, 2017-07-17 12:48:05, GET, /favicon.ico, HTTP/1.1, 400, 0.002285
172.21.200.5, 2017-07-17 12:48:35, GET, /admin/default/edit/pylepton_post/views/default/index.html, HTTP/1.1, 200, 0.151616
172.21.200.5, 2017-07-17 12:48:36, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.001140
172.21.200.5, 2017-07-17 12:48:36, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002684
172.21.200.5, 2017-07-17 12:48:36, GET, /admin/static/_2.14.6/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.002723
172.21.200.5, 2017-07-17 12:48:36, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.002322
172.21.200.5, 2017-07-17 12:48:36, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.001369
172.21.200.5, 2017-07-17 12:48:36, GET, /admin/static/_2.14.6/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.001084
172.21.200.5, 2017-07-17 12:48:36, GET, /admin/static/_2.14.6/css/web2py-codemirror.css, HTTP/1.1, 200, 0.001125
172.21.200.5, 2017-07-17 12:48:36, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001103
172.21.200.5, 2017-07-17 12:48:36, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.001114
172.21.200.5, 2017-07-17 12:48:36, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.001209
172.21.200.5, 2017-07-17 12:48:36, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.001099
172.21.200.5, 2017-07-17 12:48:36, GET, /admin/default/edit/pylepton_post/views/default/index.html, HTTP/1.1, 200, 0.137871
172.21.200.5, 2017-07-17 12:48:37, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.152660
172.21.200.5, 2017-07-17 12:48:37, GET, /favicon.ico, HTTP/1.1, 400, 0.002446
172.21.200.5, 2017-07-17 12:48:37, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.662398
172.21.200.5, 2017-07-17 12:48:38, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.247517
172.21.200.5, 2017-07-17 12:48:38, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.787358
172.21.200.5, 2017-07-17 12:48:43, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 6.747180
172.21.200.5, 2017-07-17 12:49:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.218385
172.21.200.5, 2017-07-17 12:49:38, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.802071
172.21.200.5, 2017-07-17 12:50:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.223915
172.21.200.5, 2017-07-17 12:50:38, GET, /pylepton_post/appadmin/hooks, HTTP/1.1, 200, 0.795963
172.21.200.5, 2017-07-17 12:50:41, POST, /admin/default/edit/pylepton_post/views/default/index.html, HTTP/1.1, 200, 0.174142
172.21.200.5, 2017-07-17 12:50:47, GET, /pylepton_post, HTTP/1.1, 200, 0.494707
172.21.200.5, 2017-07-17 12:50:47, GET, /pylepton_post/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002956
172.21.200.5, 2017-07-17 12:50:48, GET, /pylepton_post/static/css/calendar.css, HTTP/1.1, 200, 0.002969
172.21.200.5, 2017-07-17 12:50:48, GET, /pylepton_post/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.003660
172.21.200.5, 2017-07-17 12:50:48, GET, /pylepton_post/img.jpg, HTTP/1.1, 400, 0.002296
172.21.200.34, 2017-07-17 12:50:51, GET, /admin/default/design/CO2, HTTP/1.1, 200, 1.459388
172.21.200.34, 2017-07-17 12:50:51, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.002821
172.21.200.34, 2017-07-17 12:50:51, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.010146
172.21.200.34, 2017-07-17 12:50:51, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002989
172.21.200.34, 2017-07-17 12:50:51, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.004402
172.21.200.34, 2017-07-17 12:50:51, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.004319
172.21.200.34, 2017-07-17 12:50:52, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.002829
172.21.200.34, 2017-07-17 12:50:52, GET, /favicon.ico, HTTP/1.1, 400, 0.002344
172.21.200.34, 2017-07-17 12:51:21, GET, /admin/default/delete/CO2/views/dashboard/html.html, HTTP/1.1, 200, 0.226821
172.21.200.34, 2017-07-17 12:51:21, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.002956
172.21.200.34, 2017-07-17 12:51:21, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.002838
172.21.200.34, 2017-07-17 12:51:21, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002820
172.21.200.34, 2017-07-17 12:51:21, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.002869
172.21.200.34, 2017-07-17 12:51:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000782
